-2.869083404541015625e+00,2.474315166473388672e+00,-6.738874316215515137e-01,-3.882395848631858826e-02,2.040483653545379639e-01,1.534664034843444824e-01,9.969957172870635986e-02,8.701139129698276520e-03,1.427274495363235474e-01,-4.780004173517227173e-02,8.529511094093322754e-02,2.121038585901260376e-01,6.233630701899528503e-03,4.799543321132659912e-02,1.950085610151290894e-01,2.986887216567993164e+00,2.015926122665405273e+00,-4.822172224521636963e-01,-4.760319888591766357e-01,-4.377738535404205322e-01,-3.252067863941192627e-01,-3.678310811519622803e-01,-3.943334221839904785e-01,-4.170218408107757568e-01,-3.018555641174316406e-01,-3.488311469554901123e-01,-2.426726818084716797e-01,-2.548193335533142090e-01,-5.036245584487915039e-01,-4.505939483642578125e-01,0.000000000000000000e+00
-3.498403310775756836e+00,1.549457669258117676e+00,2.005789577960968018e-01,8.758557587862014771e-02,2.453865557909011841e-01,2.652460038661956787e-01,1.025319322943687439e-01,4.697437584400177002e-02,1.583130508661270142e-01,8.192145824432373047e-02,1.206167489290237427e-01,2.698578238487243652e-01,1.463375836610794067e-01,6.935149431228637695e-02,1.542441844940185547e-01,2.712189912796020508e+00,2.329766511917114258e+00,-2.968980669975280762e-01,-3.187161684036254883e-01,-3.913278579711914062e-01,-4.748154282569885254e-01,-5.117151737213134766e-01,-7.323288917541503906e-01,-4.892450571060180664e-01,-2.094649076461791992e-01,-3.624941110610961914e-01,-2.207180410623550415e-01,-2.041680365800857544e-01,-4.051732718944549561e-01,-4.248907864093780518e-01,0.000000000000000000e+00
-3.251746892929077148e+00,2.049184560775756836e+00,-7.860564440488815308e-02,4.755935445427894592e-02,2.271656394004821777e-01,1.509013324975967407e-01,5.833914875984191895e-02,1.042157635092735291e-01,2.019600123167037964e-01,2.004411444067955017e-02,5.190915544517338276e-04,2.132042646408081055e-01,1.529251933097839355e-01,-3.277124837040901184e-02,1.371053457260131836e-01,3.008633375167846680e+00,1.981864213943481445e+00,-3.331831991672515869e-01,-3.868146538734436035e-01,-4.672389328479766846e-01,-5.038432478904724121e-01,-4.601311385631561279e-01,-5.746284723281860352e-01,-3.666542470455169678e-01,-3.181132078170776367e-01,-3.804040253162384033e-01,-2.763848602771759033e-01,-2.522291243076324463e-01,-3.246559500694274902e-01,-3.462156951427459717e-01,0.000000000000000000e+00
-3.173875331878662109e+00,2.141279220581054688e+00,-1.918464452028274536e-01,-6.139824911952018738e-02,3.194844424724578857e-01,1.623757928609848022e-01,-6.162873003631830215e-03,8.784839510917663574e-02,1.764482408761978149e-01,5.691244825720787048e-02,-2.902879752218723297e-02,1.462361812591552734e-01,2.409818768501281738e-01,-7.860105484724044800e-02,2.093462944030761719e-01,2.868359804153442383e+00,2.170011043548583984e+00,-2.496577203273773193e-01,-4.751647710800170898e-01,-3.983675241470336914e-01,-4.540136456489562988e-01,-5.524828433990478516e-01,-5.174272060394287109e-01,-4.609307646751403809e-01,-3.215152323246002197e-01,-3.733961582183837891e-01,-3.112682998180389404e-01,-2.844669222831726074e-01,-3.203634321689605713e-01,-3.193160891532897949e-01,0.000000000000000000e+00
-3.333308696746826172e+00,1.876740336418151855e+00,2.465600073337554932e-01,-8.166632801294326782e-02,2.610350847244262695e-01,1.587206423282623291e-01,-4.920633509755134583e-02,5.358243361115455627e-02,2.873265147209167480e-01,1.459744125604629517e-01,-6.177132949233055115e-02,8.167195320129394531e-02,1.935329139232635498e-01,-5.642602918669581413e-04,2.213728725910186768e-01,2.915191411972045898e+00,2.077115058898925781e+00,-3.196673989295959473e-01,-6.284941434860229492e-01,-6.254591345787048340e-01,-4.181952476501464844e-01,-4.723395109176635742e-01,-5.455105900764465332e-01,-3.385846614837646484e-01,-1.867729723453521729e-01,-4.079558551311492920e-01,-3.556690514087677002e-01,-2.139390259981155396e-01,-2.397554367780685425e-01,-2.399636059999465942e-01,0.000000000000000000e+00
-3.306532859802246094e+00,1.943737745285034180e+00,1.216578185558319092e-01,-6.504978984594345093e-03,1.905007958412170410e-01,1.870087385177612305e-01,1.289328038692474365e-01,1.231132671236991882e-01,1.453080177307128906e-01,-2.267262199893593788e-03,-6.643411517143249512e-02,2.023775279521942139e-01,3.064233660697937012e-01,-5.408379435539245605e-02,8.676313608884811401e-02,2.870263099670410156e+00,2.147738695144653320e+00,-2.872334420680999756e-01,-4.315483868122100830e-01,-5.340046882629394531e-01,-5.023623704910278320e-01,-4.886319935321807861e-01,-5.747485160827636719e-01,-5.231990218162536621e-01,-2.985253632068634033e-01,-3.600003123283386230e-01,-2.217199057340621948e-01,-1.597786992788314819e-01,-2.740025222301483154e-01,-3.622461855411529541e-01,0.000000000000000000e+00
-3.406329631805419922e+00,1.741532564163208008e+00,2.665497362613677979e-01,3.503643348813056946e-02,2.375921756029129028e-01,1.626450866460800171e-01,8.900169283151626587e-03,1.064667031168937683e-01,2.622039914131164551e-01,5.491973459720611572e-02,-3.235138952732086182e-02,1.946684271097183228e-01,2.198981046676635742e-01,-4.277111962437629700e-02,1.910388618707656860e-01,2.730785131454467773e+00,2.320336103439331055e+00,-2.588101029396057129e-01,-4.851539731025695801e-01,-4.626654386520385742e-01,-5.213301777839660645e-01,-5.864035487174987793e-01,-5.537047982215881348e-01,-4.143553674221038818e-01,-2.729953825473785400e-01,-3.861156105995178223e-01,-2.872205376625061035e-01,-1.739302426576614380e-01,-2.933216392993927002e-01,-3.551151454448699951e-01,0.000000000000000000e+00
-3.109153509140014648e+00,2.233140468597412109e+00,-3.551875352859497070e-01,-4.303031414747238159e-02,1.899017393589019775e-01,2.385797500610351562e-01,1.112600713968276978e-01,-1.713839732110500336e-02,1.758518368005752563e-01,6.232333928346633911e-02,1.801558583974838257e-02,2.190351337194442749e-01,1.329787969589233398e-01,4.430672153830528259e-02,9.911624342203140259e-02,2.935822010040283203e+00,2.088915824890136719e+00,-4.021145105361938477e-01,-4.275810122489929199e-01,-4.329439997673034668e-01,-3.968311548233032227e-01,-3.900415003299713135e-01,-5.771303772926330566e-01,-4.344228506088256836e-01,-2.759828567504882812e-01,-3.686082363128662109e-01,-2.963058650493621826e-01,-2.851668894290924072e-01,-3.890189230442047119e-01,-3.485898971557617188e-01,0.000000000000000000e+00
-3.338764190673828125e+00,1.904309153556823730e+00,1.140203550457954407e-01,1.086356467567384243e-03,2.778795063495635986e-01,1.669390350580215454e-01,5.870339274406433105e-02,8.412796072661876678e-03,1.428537219762802124e-01,9.952371567487716675e-02,7.858691364526748657e-02,1.775738745927810669e-01,1.139549016952514648e-01,4.923061281442642212e-02,1.456898897886276245e-01,2.766910552978515625e+00,2.274725198745727539e+00,-2.746610045433044434e-01,-4.417762756347656250e-01,-4.534170031547546387e-01,-4.664117097854614258e-01,-5.525386929512023926e-01,-6.454511880874633789e-01,-4.837674498558044434e-01,-1.826077699661254883e-01,-3.097802996635437012e-01,-2.886036932468414307e-01,-2.294407486915588379e-01,-3.392337262630462646e-01,-3.739464282989501953e-01,0.000000000000000000e+00
-3.334095001220703125e+00,1.887357592582702637e+00,2.950101792812347412e-01,-3.380631655454635620e-02,1.444444954395294189e-01,1.522287726402282715e-01,8.582505583763122559e-02,1.738077849149703979e-01,2.292546182870864868e-01,6.229198351502418518e-02,-6.228397041559219360e-02,8.061045408248901367e-02,1.801924705505371094e-01,2.161033898591995239e-01,-7.694159448146820068e-02,2.813027858734130859e+00,2.194083213806152344e+00,-2.635324299335479736e-01,-6.086959242820739746e-01,-6.763244271278381348e-01,-5.239401459693908691e-01,-5.618856549263000488e-01,-5.034078955650329590e-01,-3.902720212936401367e-01,-2.569782137870788574e-01,-2.711512744426727295e-01,-2.737541198730468750e-01,-1.917932182550430298e-01,-1.703816652297973633e-01,-3.149944543838500977e-01,0.000000000000000000e+00
-3.411020755767822266e+00,1.675370335578918457e+00,1.383729577064514160e-01,7.288280874490737915e-02,4.173277914524078369e-01,1.336974799633026123e-01,-1.250982731580734253e-01,1.253630220890045166e-01,2.990651130676269531e-01,6.199562549591064453e-02,-5.745457857847213745e-02,2.221240401268005371e-01,2.926536500453948975e-01,-1.052183136343955994e-01,2.599393129348754883e-01,2.814148902893066406e+00,2.217433691024780273e+00,-2.860325276851654053e-01,-3.709443807601928711e-01,-3.668968677520751953e-01,-5.648038983345031738e-01,-6.864385604858398438e-01,-5.499659776687622070e-01,-3.676379024982452393e-01,-2.244496345520019531e-01,-3.549838364124298096e-01,-3.138888180255889893e-01,-2.724766731262207031e-01,-2.815889418125152588e-01,-3.914747536182403564e-01,0.000000000000000000e+00
-3.500940084457397461e+00,1.516775608062744141e+00,2.335523068904876709e-01,1.447348110377788544e-02,2.985564172267913818e-01,2.111919224262237549e-01,8.507530391216278076e-02,1.120094656944274902e-01,2.397074103355407715e-01,1.147797927260398865e-01,-8.600971661508083344e-03,1.832710802555084229e-01,2.623611390590667725e-01,-9.813631884753704071e-03,2.476010173559188843e-01,2.606709957122802734e+00,2.412891149520874023e+00,-4.581773579120635986e-01,-6.013304591178894043e-01,-6.001023650169372559e-01,-6.255220770835876465e-01,-6.214184761047363281e-01,-4.903800785541534424e-01,-2.521314322948455811e-01,-4.303277656435966492e-02,-2.467214167118072510e-01,-2.338302284479141235e-01,-2.085515707731246948e-01,-2.681138515472412109e-01,-3.702888488769531250e-01,0.000000000000000000e+00
-3.441833734512329102e+00,1.687860012054443359e+00,2.603164911270141602e-01,1.987281069159507751e-02,1.602721065282821655e-01,2.208041101694107056e-01,1.319877505302429199e-01,8.755682408809661865e-02,1.509799212217330933e-01,7.774679362773895264e-02,2.163497172296047211e-02,2.004329562187194824e-01,2.082139998674392700e-01,8.009810000658035278e-02,1.340568959712982178e-01,2.780331850051879883e+00,2.277166843414306641e+00,-2.900266349315643311e-01,-3.749432563781738281e-01,-4.908517599105834961e-01,-4.665230214595794678e-01,-4.587841629981994629e-01,-5.651381611824035645e-01,-4.883001744747161865e-01,-3.062238097190856934e-01,-4.060288369655609131e-01,-2.670536339282989502e-01,-2.537568807601928711e-01,-3.310639858245849609e-01,-3.588035404682159424e-01,0.000000000000000000e+00
-2.863993167877197266e+00,2.426655054092407227e+00,-6.868674755096435547e-01,1.100569870322942734e-02,3.733796775341033936e-01,1.063879728317260742e-01,-8.871869742870330811e-02,6.805569678544998169e-02,3.272835016250610352e-01,-1.088833659887313843e-01,-7.642775028944015503e-02,3.204944729804992676e-01,7.595269381999969482e-02,-7.208578288555145264e-02,1.877613365650177002e-01,2.895495414733886719e+00,2.117898941040039062e+00,-5.162946581840515137e-01,-5.561543107032775879e-01,-4.633853435516357422e-01,-3.906528055667877197e-01,-4.535443782806396484e-01,-5.682737231254577637e-01,-3.616451621055603027e-01,-1.729618012905120850e-01,-3.630226850509643555e-01,-3.246327638626098633e-01,-1.726272404193878174e-01,-2.780350446701049805e-01,-3.921645283699035645e-01,0.000000000000000000e+00
-3.487571001052856445e+00,1.573732018470764160e+00,3.266148865222930908e-01,2.859884127974510193e-02,1.669881343841552734e-01,1.406177729368209839e-01,1.217953711748123169e-01,1.251923739910125732e-01,1.572341024875640869e-01,8.432388305664062500e-02,1.329631209373474121e-01,1.686370074748992920e-01,1.748074740171432495e-01,3.093990869820117950e-02,2.551262378692626953e-01,2.377187728881835938e+00,2.676059961318969727e+00,-1.944226622581481934e-01,-5.010905265808105469e-01,-4.616894721984863281e-01,-5.788221359252929688e-01,-6.258746981620788574e-01,-4.956668317317962646e-01,-3.818002939224243164e-01,-2.718223333358764648e-01,-2.772917747497558594e-01,-2.654645144939422607e-01,-2.389902174472808838e-01,-3.830542862415313721e-01,-3.772576749324798584e-01,0.000000000000000000e+00
-3.228522300720214844e+00,2.096545934677124023e+00,4.558237269520759583e-02,9.028968214988708496e-02,1.612486541271209717e-01,1.307222992181777954e-01,5.558200553059577942e-02,7.921340316534042358e-02,2.160068899393081665e-01,-8.439946919679641724e-03,-1.015667170286178589e-01,1.616779267787933350e-01,1.500543057918548584e-01,5.072530731558799744e-02,1.008802056312561035e-01,2.901133298873901367e+00,2.117313385009765625e+00,-2.652989327907562256e-01,-4.061985015869140625e-01,-4.638010263442993164e-01,-5.106768608093261719e-01,-4.956780672073364258e-01,-5.629046559333801270e-01,-4.791248142719268799e-01,-3.101147115230560303e-01,-4.045976996421813965e-01,-2.907665669918060303e-01,-1.760693788528442383e-01,-2.624022066593170166e-01,-3.908135890960693359e-01,0.000000000000000000e+00
-3.314311742782592773e+00,1.920555233955383301e+00,8.413340896368026733e-03,2.263641916215419769e-02,2.569832205772399902e-01,1.559715270996093750e-01,-7.475394010543823242e-02,1.230876892805099487e-01,3.391091227531433105e-01,1.166406720876693726e-01,-3.442841768264770508e-02,2.054723501205444336e-01,6.885713338851928711e-02,1.015221048146486282e-02,1.956155151128768921e-01,2.997892379760742188e+00,1.972762465476989746e+00,-2.280343770980834961e-01,-5.351769328117370605e-01,-4.924409091472625732e-01,-5.090681314468383789e-01,-5.306774973869323730e-01,-5.869870781898498535e-01,-2.664650976657867432e-01,-2.127290517091751099e-01,-4.251103401184082031e-01,-3.520768880844116211e-01,-3.220046162605285645e-01,-2.535142600536346436e-01,-2.563695013523101807e-01,0.000000000000000000e+00
-3.062708139419555664e+00,2.243029356002807617e+00,-3.449538648128509521e-01,-9.605957567691802979e-02,4.503541886806488037e-01,1.738735288381576538e-01,-9.960350394248962402e-02,9.536276012659072876e-02,2.281125187873840332e-01,-6.233048066496849060e-02,-5.821503698825836182e-02,2.420013695955276489e-01,2.274404913187026978e-01,-1.036500558257102966e-01,1.673460304737091064e-01,2.808436632156372070e+00,2.238671541213989258e+00,-3.740162253379821777e-01,-5.030744671821594238e-01,-3.984254300594329834e-01,-4.276007115840911865e-01,-5.682960152626037598e-01,-5.655617713928222656e-01,-3.813236355781555176e-01,-2.510488927364349365e-01,-3.365758061408996582e-01,-3.020780384540557861e-01,-2.189710885286331177e-01,-3.185909092426300049e-01,-4.015447199344635010e-01,0.000000000000000000e+00
-3.277861118316650391e+00,1.985603690147399902e+00,-1.631828397512435913e-02,5.530535057187080383e-02,2.522245049476623535e-01,1.154890060424804688e-01,1.606261357665061951e-02,1.270361840724945068e-01,2.348167449235916138e-01,2.246007788926362991e-03,-3.538459166884422302e-02,2.594731152057647705e-01,2.000691741704940796e-01,-1.163466349244117737e-01,1.975842565298080444e-01,2.946525335311889648e+00,2.055283546447753906e+00,-3.104631006717681885e-01,-3.960102498531341553e-01,-4.933874905109405518e-01,-5.538287758827209473e-01,-5.045847892761230469e-01,-5.625782012939453125e-01,-3.415263891220092773e-01,-2.594958245754241943e-01,-4.245613515377044678e-01,-2.872796356678009033e-01,-1.949165910482406616e-01,-2.733755111694335938e-01,-3.998014926910400391e-01,0.000000000000000000e+00
-3.262876510620117188e+00,1.979822516441345215e+00,-4.158649966120719910e-02,7.190181314945220947e-02,2.164647877216339111e-01,1.993584483861923218e-01,1.152363643050193787e-01,3.974491730332374573e-02,1.825784295797348022e-01,-3.875165432691574097e-02,-6.198472529649734497e-02,3.558213114738464355e-01,2.655919790267944336e-01,-2.222349941730499268e-01,2.009140253067016602e-01,2.918145656585693359e+00,2.095202922821044922e+00,-3.117726147174835205e-01,-3.659965693950653076e-01,-4.615012109279632568e-01,-4.747713506221771240e-01,-4.602869153022766113e-01,-6.181387901306152344e-01,-4.741123616695404053e-01,-2.397137135267257690e-01,-3.610417544841766357e-01,-2.971531748771667480e-01,-1.772741675376892090e-01,-3.628521859645843506e-01,-4.087341725826263428e-01,0.000000000000000000e+00
-3.423664093017578125e+00,1.714062094688415527e+00,2.027979791164398193e-01,-1.019806694239377975e-02,2.465199977159500122e-01,2.386459708213806152e-01,7.681305985897779465e-03,5.551242083311080933e-02,2.669243812561035156e-01,1.533509492874145508e-01,2.275232225656509399e-02,1.266743838787078857e-01,1.762305498123168945e-01,3.640464320778846741e-02,1.863054782152175903e-01,2.718667745590209961e+00,2.331940412521362305e+00,-2.346683591604232788e-01,-5.236781239509582520e-01,-4.761151969432830811e-01,-4.536368250846862793e-01,-5.875899791717529297e-01,-6.072417497634887695e-01,-3.894827365875244141e-01,-2.060749679803848267e-01,-3.234704732894897461e-01,-3.744862675666809082e-01,-2.666485905647277832e-01,-2.889164686203002930e-01,-3.185979723930358887e-01,0.000000000000000000e+00
